high,low,open,volumeto,close,sentiment,rank_score,realbody,trend1,trend2,close_forward,MorningStar,MorningStar_good,MorningStar_bad,EveningStar,EveningStar_good,EveningStar_bad
1837.59,1815.85,1833.58,40042838.9,1826.96,1.0,3.34,-6.619999999999891,1.0,1.0,1792.97,0.0,0.0,0.0,0.0,0.0,0.0
1830.19,1808.64,1826.96,29550546.78,1815.32,1.0,3.34,-11.6400000000001,1.0,1.0,1795.6,0.0,0.0,0.0,0.0,0.0,0.0
1817.89,1805.57,1815.32,31196394.49,1806.96,0.0,3.34,-8.3599999999999,1.0,1.0,1803.14,0.0,0.0,0.0,0.0,0.0,0.0
1817.75,1806.51,1806.96,21461830.8,1808.3,0.0,3.34,1.3399999999999181,1.0,1.0,1807.05,0.0,0.0,0.0,0.0,0.0,0.0
1815.46,1806.94,1808.3,23630250.24,1813.16,0.0,3.34,4.860000000000127,-1.0,1.0,1816.19,0.0,0.0,0.0,0.0,0.0,0.0
1819.26,1804.27,1813.3,58690080.83,1816.37,1.0,3.425,3.0699999999999363,-1.0,-1.0,1818.35,0.0,0.0,0.0,0.0,0.0,0.0
1824.15,1807.47,1816.37,51364199.14,1809.77,1.0,3.425,-6.599999999999909,-1.0,-1.0,1814.45,0.0,0.0,0.0,2.0,0.0,1.0
1811.62,1799.54,1809.76,31217896.44,1805.95,1.0,3.425,-3.8099999999999454,-1.0,-1.0,1833.42,0.0,0.0,0.0,0.0,0.0,0.0
1805.96,1786.81,1805.95,24441546.1,1792.97,1.0,3.425,-12.980000000000018,-1.0,-1.0,1837.08,0.0,0.0,0.0,0.0,0.0,0.0
1797.32,1787.6,1792.12,44871724.99,1795.6,1.0,3.425,3.480000000000018,-1.0,-1.0,1849.93,0.0,0.0,0.0,0.0,0.0,0.0
1808.9,1800.84,1795.6,39796735.54,1803.14,1.0,3.425,7.540000000000191,-1.0,-1.0,1841.99,1.0,1.0,0.0,0.0,0.0,0.0
1809.35,1805.32,1803.14,28049806.19,1807.05,1.0,3.425,3.9099999999998545,-1.0,-1.0,1833.58,0.0,0.0,0.0,0.0,0.0,0.0
1824.32,1813.87,1807.05,39523043.58,1816.19,1.0,3.425,9.1400000000001,1.0,-1.0,1837.64,0.0,0.0,0.0,0.0,0.0,0.0
1824.41,1812.55,1816.57,16416773.03,1818.35,1.0,3.425,1.7799999999999727,1.0,1.0,1831.28,0.0,0.0,0.0,0.0,0.0,0.0
1821.25,1805.84,1818.35,18537420.53,1814.45,1.0,3.425,-3.8999999999998636,1.0,1.0,1830.89,0.0,0.0,0.0,0.0,0.0,0.0
1844.6,1829.89,1814.78,57676401.18,1833.42,1.0,3.425,18.6400000000001,1.0,1.0,1835.47,0.0,0.0,0.0,0.0,0.0,0.0
1845.41,1823.6,1833.9,38804625.78,1837.08,1.0,3.425,3.1799999999998363,1.0,1.0,1842.96,0.0,0.0,0.0,0.0,0.0,0.0
1851.41,1836.77,1837.08,58796569.91,1849.93,1.0,3.425,12.850000000000136,1.0,1.0,1858.8,0.0,0.0,0.0,0.0,0.0,0.0
1850.57,1836.97,1849.93,35254596.76,1841.99,1.0,3.425,-7.940000000000055,1.0,1.0,1840.61,0.0,0.0,0.0,0.0,0.0,0.0
1845.76,1832.17,1841.99,41296016.13,1833.58,0.0,3.31,-8.410000000000082,1.0,1.0,1845.02,0.0,0.0,0.0,0.0,0.0,0.0
1842.58,1827.35,1833.58,32732720.91,1837.64,0.0,3.42,4.060000000000173,1.0,1.0,1840.15,0.0,0.0,0.0,0.0,0.0,0.0
1841.4,1828.63,1837.64,27798374.03,1831.28,0.0,3.42,-6.360000000000127,-1.0,1.0,1841.4,0.0,0.0,0.0,0.0,0.0,0.0
1836.46,1828.53,1831.28,18809047.21,1830.89,0.0,3.42,-0.38999999999987267,-1.0,-1.0,1858.92,0.0,0.0,0.0,0.0,0.0,0.0
1836.87,1830.77,1830.89,13803352.2,1835.47,0.0,3.34,4.579999999999927,-1.0,-1.0,1849.01,0.0,0.0,0.0,0.0,0.0,0.0
1846.36,1835.36,1835.47,21931262.05,1842.96,0.0,3.34,7.490000000000009,-1.0,-1.0,1840.38,2.0,0.0,1.0,0.0,0.0,0.0
1858.93,1840.16,1842.96,31933708.92,1858.8,0.0,3.34,15.839999999999918,1.0,1.0,1823.49,0.0,0.0,0.0,0.0,0.0,0.0
1859.58,1834.95,1858.8,22707048.87,1840.61,0.0,3.34,-18.190000000000055,1.0,1.0,1826.07,0.0,0.0,0.0,0.0,0.0,0.0
1846.33,1839.88,1840.61,12046531.19,1845.02,0.0,3.34,4.410000000000082,1.0,1.0,1832.78,0.0,0.0,0.0,0.0,0.0,0.0
1850.0,1838.21,1845.02,15007641.2,1840.15,0.0,3.34,-4.869999999999891,1.0,1.0,1854.02,0.0,0.0,0.0,0.0,0.0,0.0
1844.4,1837.96,1840.15,12624384.51,1841.4,0.0,2.99,1.25,-1.0,1.0,1813.72,0.0,0.0,0.0,0.0,0.0,0.0
1859.26,1840.54,1841.4,31351061.01,1858.92,0.0,2.99,17.519999999999982,1.0,1.0,1807.98,0.0,0.0,0.0,0.0,0.0,0.0
1863.41,1845.52,1858.92,20123752.2,1849.01,0.0,2.99,-9.910000000000082,1.0,1.0,1807.5,0.0,0.0,0.0,0.0,0.0,0.0
1849.12,1839.74,1849.01,24443660.57,1840.38,0.0,2.99,-8.629999999999882,1.0,-1.0,1800.88,0.0,0.0,0.0,0.0,0.0,0.0
1840.38,1813.74,1840.38,44069259.73,1823.49,0.0,2.99,-16.8900000000001,-1.0,-1.0,1808.52,0.0,0.0,0.0,0.0,0.0,0.0
1828.11,1817.17,1823.49,16563383.26,1826.07,0.0,2.99,2.5799999999999272,-1.0,-1.0,1815.03,0.0,0.0,0.0,0.0,0.0,0.0
1834.14,1821.06,1826.07,11296908.12,1832.78,0.0,2.99,6.710000000000036,-1.0,-1.0,1829.12,0.0,0.0,0.0,0.0,0.0,0.0
1855.75,1830.23,1832.78,28572575.18,1854.02,0.0,2.99,21.24000000000001,-1.0,-1.0,1835.18,0.0,0.0,0.0,0.0,0.0,0.0
1856.0,1805.05,1854.02,46637681.04,1813.72,0.0,2.99,-40.299999999999955,-1.0,-1.0,1849.94,0.0,0.0,0.0,0.0,0.0,0.0
1816.62,1772.26,1813.72,83673296.11,1807.98,0.0,2.99,-5.740000000000009,-1.0,-1.0,1846.92,0.0,0.0,0.0,0.0,0.0,0.0
1814.16,1800.31,1807.98,20439584.53,1807.5,0.0,2.99,-0.4800000000000182,-1.0,-1.0,1854.04,0.0,0.0,0.0,0.0,0.0,0.0
1811.63,1785.93,1807.5,21328279.98,1800.88,2.0,3.94,-6.619999999999891,-1.0,-1.0,1892.16,0.0,0.0,0.0,0.0,0.0,0.0
1811.42,1805.04,1801.07,35863981.23,1808.52,2.0,3.94,7.4500000000000455,-1.0,-1.0,1900.33,0.0,0.0,0.0,0.0,0.0,0.0
1818.83,1797.87,1808.26,21434325.79,1815.03,0.0,3.66,6.769999999999982,-1.0,-1.0,1939.9,1.0,1.0,0.0,0.0,0.0,0.0
1833.14,1813.37,1815.03,20850823.65,1829.12,0.5,3.51,14.089999999999918,1.0,-1.0,1930.11,0.0,0.0,0.0,0.0,0.0,0.0
1839.95,1825.21,1829.12,48179286.65,1835.18,0.5,3.51,6.060000000000173,1.0,1.0,1905.72,0.0,0.0,0.0,0.0,0.0,0.0
1854.05,1833.05,1835.18,68340678.36,1849.94,0.5,3.51,14.759999999999991,1.0,1.0,1919.08,0.0,0.0,0.0,0.0,0.0,0.0
1859.68,1839.39,1849.94,52810777.05,1846.92,0.5,3.51,-3.019999999999982,1.0,1.0,1932.79,0.0,0.0,0.0,0.0,0.0,0.0
1856.93,1845.35,1846.92,48181477.5,1854.04,0.5,3.51,7.119999999999891,1.0,1.0,1941.04,0.0,0.0,0.0,0.0,0.0,0.0
1893.71,1852.5,1854.04,92348349.55,1892.16,0.0,3.88,38.12000000000012,1.0,1.0,1926.31,0.0,0.0,0.0,0.0,0.0,0.0
1916.88,1892.15,1892.16,111618247.01,1900.33,0.0,3.88,8.169999999999845,1.0,1.0,1922.93,0.0,0.0,0.0,0.0,0.0,0.0
1940.63,1894.42,1900.33,91634102.78,1939.9,0.0,3.88,39.570000000000164,1.0,1.0,1916.33,0.0,0.0,0.0,0.0,0.0,0.0
1947.27,1923.92,1939.9,64742138.88,1930.11,0.0,3.88,-9.790000000000191,1.0,1.0,1910.32,0.0,0.0,0.0,0.0,0.0,0.0
1935.88,1905.71,1930.11,53356633.3,1905.72,0.5,3.66,-24.389999999999873,1.0,1.0,1915.1,0.0,0.0,0.0,0.0,0.0,0.0
1925.03,1903.63,1905.72,31682280.96,1919.08,0.5,3.66,13.3599999999999,1.0,1.0,1926.71,0.0,0.0,0.0,0.0,0.0,0.0
1937.9,1919.08,1919.08,36504571.2,1932.79,0.5,3.66,13.710000000000036,1.0,1.0,1943.01,0.0,0.0,0.0,0.0,0.0,0.0
1941.52,1924.23,1932.79,38120464.87,1941.04,0.5,3.66,8.25,1.0,1.0,1937.97,0.0,0.0,0.0,0.0,0.0,0.0
1944.38,1925.05,1941.04,29091041.87,1926.31,0.5,3.66,-14.730000000000018,1.0,1.0,1928.47,0.0,0.0,0.0,2.0,0.0,1.0
1926.31,1912.27,1926.31,33946768.59,1922.93,0.5,3.66,-3.3799999999998818,1.0,-1.0,1919.53,0.0,0.0,0.0,0.0,0.0,0.0
1927.78,1902.81,1922.93,20806984.29,1916.33,0.5,3.66,-6.600000000000136,1.0,1.0,1922.61,0.0,0.0,0.0,0.0,0.0,0.0
1915.61,1910.32,1916.64,37456110.15,1910.32,0.5,3.66,-6.320000000000164,-1.0,-1.0,1934.37,0.0,0.0,0.0,0.0,0.0,0.0
1918.04,1908.64,1910.32,39778866.38,1915.1,0.5,3.66,4.779999999999973,-1.0,-1.0,1932.19,0.0,0.0,0.0,0.0,0.0,0.0
1931.83,1909.44,1915.04,32534268.71,1926.71,0.5,3.66,11.670000000000073,-1.0,-1.0,1944.29,0.0,0.0,0.0,0.0,0.0,0.0
1966.49,1926.71,1926.71,65962189.9,1943.01,0.5,3.66,16.299999999999955,1.0,-1.0,1946.47,0.0,0.0,0.0,0.0,0.0,0.0
1956.77,1935.17,1943.01,28748207.71,1937.97,0.5,3.66,-5.039999999999964,1.0,1.0,1940.89,0.0,0.0,0.0,0.0,0.0,0.0
1942.93,1922.93,1937.97,28596716.6,1928.47,0.5,4.045,-9.5,1.0,1.0,1965.32,0.0,0.0,0.0,0.0,0.0,0.0
1928.79,1907.64,1928.47,28854270.71,1919.53,0.5,4.785,-8.940000000000055,1.0,1.0,1973.73,0.0,0.0,0.0,0.0,0.0,0.0
1927.31,1922.61,1919.76,44107528.52,1922.61,2.0,3.41,2.849999999999909,-1.0,1.0,1970.19,0.0,0.0,0.0,0.0,0.0,0.0
1941.81,1922.27,1922.43,28502710.56,1934.37,1.0,4.615,11.939999999999827,-1.0,1.0,1963.2,0.0,0.0,0.0,0.0,0.0,0.0
1934.37,1920.8,1934.37,27888619.58,1932.19,1.0,4.615,-2.1799999999998363,-1.0,-1.0,1971.17,0.0,0.0,0.0,0.0,0.0,0.0
1947.62,1931.18,1932.19,29473946.87,1944.29,1.0,4.586666666666667,12.099999999999909,1.0,1.0,1967.67,0.0,0.0,0.0,0.0,0.0,0.0
1956.41,1938.58,1944.29,39361059.38,1946.47,1.0,4.586666666666667,2.1800000000000637,1.0,1.0,1957.28,2.0,0.0,1.0,0.0,0.0,0.0
1957.27,1937.38,1947.02,141844349.61,1940.89,0.0,4.11,-6.129999999999882,1.0,1.0,1992.46,0.0,0.0,0.0,0.0,0.0,0.0
1974.64,1888.82,1939.4,126285657.19,1965.32,1.0,3.34,25.919999999999845,1.0,1.0,1994.95,0.0,0.0,0.0,0.0,0.0,0.0
1982.01,1960.32,1965.32,68301410.08,1973.73,1.0,3.34,8.410000000000082,1.0,1.0,1994.88,0.0,0.0,0.0,0.0,0.0,0.0
1981.98,1966.4,1973.73,37427531.9,1970.19,1.0,3.34,-3.5399999999999636,1.0,1.0,1994.35,0.0,0.0,0.0,0.0,0.0,0.0
1973.27,1951.41,1970.19,25618561.67,1963.2,1.0,2.99,-6.990000000000009,1.0,1.0,1989.64,0.0,0.0,0.0,0.0,0.0,0.0
1972.17,1955.6,1963.2,22057626.73,1971.17,0.5,3.6,7.970000000000027,1.0,1.0,1995.61,0.0,0.0,0.0,0.0,0.0,0.0
1977.86,1967.43,1971.17,24916250.87,1967.67,0.5,3.6,-3.5,1.0,1.0,1995.75,0.0,0.0,0.0,0.0,0.0,0.0
1971.59,1949.57,1967.67,37953526.01,1957.28,0.5,3.6,-10.3900000000001,-1.0,1.0,1991.05,0.0,0.0,0.0,0.0,0.0,0.0
1992.46,1957.12,1957.28,65915672.68,1992.46,0.5,3.6,35.180000000000064,1.0,1.0,1994.71,0.0,0.0,0.0,0.0,0.0,0.0
2000.79,1984.86,1992.46,103918889.01,1994.95,0.5,3.6,2.490000000000009,1.0,1.0,2001.36,0.0,0.0,0.0,0.0,0.0,0.0
2007.45,1988.43,1994.95,71728988.78,1994.88,0.5,3.6,-0.06999999999993634,1.0,1.0,2006.46,0.0,0.0,0.0,0.0,0.0,0.0
1998.73,1987.6,1994.88,25312331.63,1994.35,0.5,3.6,-0.5300000000002001,1.0,1.0,2005.36,0.0,0.0,0.0,0.0,0.0,0.0
1998.4,1988.05,1994.35,16968591.23,1989.64,0.5,3.6,-4.709999999999809,1.0,1.0,2006.74,0.0,0.0,0.0,0.0,0.0,0.0
1998.97,1981.13,1989.64,25209355.67,1995.61,0.5,3.6,5.9699999999998,1.0,1.0,2068.74,0.0,0.0,0.0,0.0,0.0,0.0
2007.11,1991.63,1995.61,34658541.48,1995.75,0.5,3.6,0.14000000000010004,1.0,1.0,2068.74,0.0,0.0,0.0,0.0,0.0,0.0
2005.22,1990.95,1995.75,23533795.57,1991.05,0.5,3.6,-4.7000000000000455,-1.0,-1.0,2068.74,0.0,0.0,0.0,2.0,0.0,1.0
2000.08,1992.32,1990.99,35923494.69,1994.71,0.5,3.6,3.7200000000000273,-1.0,-1.0,2068.74,0.0,0.0,0.0,0.0,0.0,0.0
2002.08,1989.28,1995.37,17803936.35,2001.36,0.0,3.45,5.990000000000009,1.0,1.0,2073.11,0.0,0.0,0.0,0.0,0.0,0.0
2006.97,1997.64,2001.36,24621822.46,2006.46,0.0,3.33,5.100000000000136,1.0,1.0,2073.11,0.0,0.0,0.0,0.0,0.0,0.0
2009.86,1994.7,2006.46,28973031.91,2005.36,0.0,3.33,-1.1000000000001364,1.0,1.0,2073.11,0.0,0.0,0.0,0.0,0.0,0.0
2006.74,1993.12,2005.4,62070709.2,2006.74,0.0,3.33,1.3399999999999181,1.0,1.0,2073.11,0.0,0.0,0.0,0.0,0.0,0.0
2073.14,2004.6,2006.51,159645125.44,2068.74,1.0,4.09,62.22999999999979,1.0,1.0,2057.26,0.0,0.0,0.0,0.0,0.0,0.0
2073.14,2004.6,2006.51,159645125.44,2068.74,1.0,4.09,62.22999999999979,1.0,1.0,2057.26,0.0,0.0,0.0,0.0,0.0,0.0
2073.14,2004.6,2006.51,159645125.44,2068.74,1.0,4.09,62.22999999999979,1.0,1.0,2057.26,0.0,0.0,0.0,0.0,0.0,0.0
2073.14,2004.6,2006.51,159645125.44,2068.74,1.0,4.09,62.22999999999979,1.0,1.0,2057.26,0.0,0.0,0.0,0.0,0.0,0.0
2081.09,2055.0,2068.74,90640758.05,2073.11,2.0,3.53,4.370000000000346,1.0,1.0,2054.73,0.0,0.0,0.0,0.0,0.0,0.0
2081.09,2055.0,2068.74,90640758.05,2073.11,2.0,3.53,4.370000000000346,1.0,1.0,2054.73,0.0,0.0,0.0,0.0,0.0,0.0
2081.09,2055.0,2068.74,90640758.05,2073.11,2.0,3.53,4.370000000000346,1.0,1.0,2054.73,0.0,0.0,0.0,0.0,0.0,0.0
2081.09,2055.0,2068.74,90640758.05,2073.11,2.0,3.53,4.370000000000346,1.0,1.0,2054.73,0.0,0.0,0.0,0.0,0.0,0.0
2081.27,2048.12,2073.11,54931042.08,2057.26,2.0,3.53,-15.849999999999909,-1.0,-1.0,2054.84,0.0,0.0,0.0,0.0,0.0,0.0
2081.27,2048.12,2073.11,54931042.08,2057.26,2.0,3.53,-15.849999999999909,-1.0,-1.0,2054.84,0.0,0.0,0.0,0.0,0.0,0.0
2081.27,2048.12,2073.11,54931042.08,2057.26,2.0,3.53,-15.849999999999909,-1.0,-1.0,2054.84,0.0,0.0,0.0,0.0,0.0,0.0
2081.27,2048.12,2073.11,54931042.08,2057.26,2.0,3.53,-15.849999999999909,-1.0,-1.0,2054.84,0.0,0.0,0.0,0.0,0.0,0.0
2059.29,2044.08,2057.26,37210934.04,2054.73,1.0,4.03,-2.5300000000002,-1.0,-1.0,2062.57,0.0,0.0,0.0,0.0,0.0,0.0
2059.29,2044.08,2057.26,37210934.04,2054.73,1.0,4.03,-2.5300000000002,-1.0,-1.0,2062.57,0.0,0.0,0.0,0.0,0.0,0.0
2059.29,2044.08,2057.26,37210934.04,2054.73,1.0,4.03,-2.5300000000002,-1.0,-1.0,2062.57,0.0,0.0,0.0,0.0,0.0,0.0
2059.29,2044.08,2057.26,37210934.04,2054.73,1.0,4.03,-2.5300000000002,-1.0,-1.0,2062.57,0.0,0.0,0.0,0.0,0.0,0.0
2061.35,2047.03,2054.73,28044710.96,2054.84,1.0,4.03,0.11000000000012733,-1.0,-1.0,2091.24,0.0,0.0,0.0,0.0,0.0,0.0
2061.35,2047.03,2054.73,28044710.96,2054.84,1.0,4.03,0.11000000000012733,-1.0,-1.0,2091.84,0.0,0.0,0.0,0.0,0.0,0.0
2061.35,2047.03,2054.73,28044710.96,2054.84,1.0,4.03,0.11000000000012733,1.0,-1.0,2110.52,0.0,0.0,0.0,0.0,0.0,0.0
2061.35,2047.03,2054.73,28044710.96,2054.84,1.0,4.03,0.11000000000012733,1.0,1.0,2134.46,0.0,0.0,0.0,0.0,0.0,0.0
2070.18,2032.46,2054.84,42338807.91,2062.57,0.0,3.34,7.730000000000018,1.0,1.0,2121.77,0.0,0.0,0.0,0.0,0.0,0.0
2070.18,2032.46,2054.84,42338807.91,2062.57,0.0,3.34,7.730000000000018,1.0,1.0,2102.94,0.0,0.0,0.0,0.0,0.0,0.0
2070.18,2032.46,2054.84,42338807.91,2062.57,0.0,3.34,7.730000000000018,1.0,1.0,2108.37,0.0,0.0,0.0,0.0,0.0,0.0
2070.18,2032.46,2054.84,42338807.91,2062.57,0.0,3.34,7.730000000000018,1.0,1.0,2092.27,0.0,0.0,0.0,0.0,0.0,0.0
2104.8,2061.55,2062.57,75257816.92,2091.24,0.0,3.34,28.669999999999618,1.0,1.0,2099.53,0.0,0.0,0.0,0.0,0.0,0.0
2101.19,2080.66,2091.24,43246597.8,2091.84,0.0,3.34,0.6000000000003638,1.0,1.0,2104.03,0.0,0.0,0.0,0.0,0.0,0.0
2114.24,2089.3,2091.84,36270535.39,2110.52,1.0,3.99,18.679999999999836,1.0,1.0,2125.04,0.0,0.0,0.0,0.0,0.0,0.0
2144.04,2110.52,2110.52,82028553.44,2134.46,1.0,3.99,23.940000000000055,1.0,1.0,2110.47,0.0,0.0,0.0,0.0,0.0,0.0
2138.57,2105.16,2134.46,66158982.59,2121.77,1.0,3.99,-12.690000000000055,1.0,1.0,2096.98,0.0,0.0,0.0,0.0,0.0,0.0
2121.87,2080.75,2121.77,57141984.04,2102.94,1.0,3.99,-18.829999999999927,1.0,1.0,2105.73,0.0,0.0,0.0,0.0,0.0,0.0
2110.77,2083.1,2102.94,32125196.36,2108.37,1.0,3.99,5.429999999999836,1.0,1.0,2097.06,0.0,0.0,0.0,0.0,0.0,0.0
2108.84,2089.66,2108.37,25437101.06,2092.27,1.0,3.99,-16.09999999999991,-1.0,1.0,2097.66,0.0,0.0,0.0,0.0,0.0,0.0
2102.34,2087.95,2092.27,20820574.45,2099.53,1.0,3.99,7.260000000000218,-1.0,-1.0,2103.68,0.0,0.0,0.0,0.0,0.0,0.0
2105.71,2092.79,2099.53,20569385.19,2104.03,1.0,3.99,4.5,-1.0,-1.0,2115.05,0.0,0.0,0.0,0.0,0.0,0.0
2129.2,2102.46,2104.13,60781688.25,2125.04,1.0,3.99,20.909999999999854,1.0,-1.0,2091.67,0.0,0.0,0.0,0.0,0.0,0.0
2121.15,2110.47,2125.04,39218535.49,2110.47,1.0,3.99,-14.570000000000164,1.0,1.0,2070.46,0.0,0.0,0.0,0.0,0.0,0.0
2128.05,2088.3,2110.02,31114798.64,2096.98,1.0,3.99,-13.039999999999964,1.0,1.0,2069.06,0.0,0.0,0.0,0.0,0.0,0.0
2105.73,2068.46,2096.98,40197874.4,2105.73,1.0,3.99,8.75,1.0,1.0,2032.7,0.0,0.0,0.0,0.0,0.0,0.0
2105.97,2095.28,2105.78,41127673.75,2097.06,1.0,3.99,-8.720000000000255,-1.0,1.0,2068.03,0.0,0.0,0.0,0.0,0.0,0.0
2101.81,2094.11,2097.06,29222753.95,2097.66,0.0,2.99,0.599999999999909,-1.0,-1.0,2094.33,0.0,0.0,0.0,0.0,0.0,0.0
2107.24,2093.01,2097.66,41734625.91,2103.68,2.0,3.71,6.019999999999982,-1.0,-1.0,2058.65,0.0,0.0,0.0,0.0,0.0,0.0
2115.05,2098.09,2103.29,24685056.67,2115.05,2.0,3.71,11.760000000000218,1.0,-1.0,2033.91,0.0,0.0,0.0,0.0,0.0,0.0
2106.46,2089.9,2115.67,71787572.16,2091.67,2.0,3.71,-24.0,1.0,-1.0,2033.44,0.0,0.0,0.0,0.0,0.0,0.0
2096.45,2069.87,2091.01,42096717.15,2070.46,2.0,3.71,-20.550000000000182,-1.0,-1.0,2009.19,0.0,0.0,0.0,0.0,0.0,0.0
2094.09,2050.95,2070.46,60309612.37,2069.06,2.0,3.71,-1.400000000000091,-1.0,-1.0,2003.59,0.0,0.0,0.0,0.0,0.0,0.0
2074.39,2023.42,2069.06,86238208.32,2032.7,2.0,3.71,-36.3599999999999,-1.0,-1.0,2012.39,0.0,0.0,0.0,0.0,0.0,0.0
2068.28,2002.95,2032.7,81123432.77,2068.03,2.0,3.71,35.330000000000155,-1.0,-1.0,2014.6,0.0,0.0,0.0,0.0,0.0,0.0
2094.33,2066.37,2068.03,39740550.99,2094.33,2.0,3.71,26.299999999999727,-1.0,-1.0,2017.19,2.0,0.0,1.0,0.0,0.0,0.0
2094.58,2040.81,2094.33,47172599.85,2058.65,2.0,3.71,-35.679999999999836,-1.0,-1.0,2014.7,0.0,0.0,0.0,0.0,0.0,0.0
2080.09,2026.14,2058.65,41250828.29,2033.91,2.0,3.71,-24.74000000000001,-1.0,-1.0,2013.85,0.0,0.0,0.0,0.0,0.0,0.0
2048.57,2009.34,2033.91,71019142.24,2033.44,2.0,3.71,-0.4700000000000273,-1.0,-1.0,2018.63,0.0,0.0,0.0,0.0,0.0,0.0
2048.18,2008.5,2033.44,61495976.93,2009.19,0.0,4.44,-24.25,-1.0,-1.0,2034.58,0.0,0.0,0.0,0.0,0.0,0.0
2024.18,1983.73,2009.19,73893301.19,2003.59,0.0,4.44,-5.600000000000136,-1.0,-1.0,2037.84,0.0,0.0,0.0,0.0,0.0,0.0
2016.79,1981.36,2003.59,46505608.18,2012.39,0.0,4.44,8.800000000000182,-1.0,-1.0,2058.34,0.0,0.0,0.0,0.0,0.0,0.0
2023.68,2011.86,2012.39,21522137.84,2014.6,0.0,4.44,2.209999999999809,-1.0,-1.0,2056.53,1.0,1.0,0.0,0.0,0.0,0.0
2020.12,1999.33,2014.6,19260676.22,2017.19,0.0,4.44,2.5900000000001455,-1.0,-1.0,2043.53,0.0,0.0,0.0,0.0,0.0,0.0
2022.88,2009.47,2017.19,18357339.49,2014.7,0.0,4.44,-2.490000000000009,-1.0,-1.0,2066.86,0.0,0.0,0.0,0.0,0.0,0.0
2021.94,2006.06,2014.7,11223265.8,2013.85,0.0,4.44,-0.8500000000001364,1.0,-1.0,2083.36,0.0,0.0,0.0,0.0,0.0,0.0
2018.63,2003.62,2013.85,13189097.69,2018.63,0.0,4.44,4.7800000000002,1.0,1.0,2085.21,0.0,0.0,0.0,0.0,0.0,0.0
2034.89,2014.68,2018.63,21490774.03,2034.58,0.0,4.44,15.949999999999818,1.0,1.0,2077.17,1.0,1.0,0.0,0.0,0.0,0.0
2045.16,2030.63,2034.58,23386762.83,2037.84,0.0,4.44,3.259999999999991,1.0,1.0,2073.34,0.0,0.0,0.0,0.0,0.0,0.0
2060.85,2037.77,2037.84,16838773.91,2058.34,0.0,4.44,20.500000000000227,1.0,1.0,2079.09,0.0,0.0,0.0,0.0,0.0,0.0
2062.44,2048.48,2058.34,14530930.35,2056.53,0.0,4.44,-1.8099999999999454,1.0,1.0,2072.83,0.0,0.0,0.0,0.0,0.0,0.0
2060.64,2039.64,2056.53,15998547.83,2043.53,0.0,4.44,-13.000000000000227,1.0,1.0,2061.09,0.0,0.0,0.0,0.0,0.0,0.0
2072.8,2034.18,2043.53,20135321.79,2066.86,0.0,4.44,23.330000000000155,1.0,1.0,2061.94,0.0,0.0,0.0,0.0,0.0,0.0
2085.28,2066.86,2066.86,26313561.87,2083.36,0.0,4.44,16.5,1.0,1.0,2076.78,0.0,0.0,0.0,0.0,0.0,0.0
2091.08,2081.57,2083.36,21523599.01,2085.21,0.0,4.44,1.849999999999909,1.0,1.0,2071.27,0.0,0.0,0.0,0.0,0.0,0.0
2092.26,2072.43,2085.21,31805856.28,2077.17,0.0,4.44,-8.039999999999964,1.0,1.0,2076.62,0.0,0.0,0.0,2.0,0.0,1.0
2085.29,2065.01,2077.17,26505059.86,2073.34,0.0,4.44,-3.8299999999999272,1.0,1.0,2056.45,0.0,0.0,0.0,0.0,0.0,0.0
2082.04,2071.22,2073.34,17512788.55,2079.09,0.0,4.44,5.75,1.0,1.0,2056.93,0.0,0.0,0.0,0.0,0.0,0.0
2082.71,2068.36,2079.09,18356278.88,2072.83,0.0,4.44,-6.260000000000218,-1.0,1.0,2044.26,0.0,0.0,0.0,0.0,0.0,0.0
2074.78,2056.72,2072.83,19278202.03,2061.09,0.0,4.44,-11.739999999999782,-1.0,-1.0,2029.3,0.0,0.0,0.0,0.0,0.0,0.0
2066.05,2051.29,2061.09,22703029.18,2061.94,0.5,3.135,0.849999999999909,-1.0,-1.0,2023.8,0.0,0.0,0.0,0.0,0.0,0.0
2077.1,2058.61,2061.94,13432246.17,2076.78,0.5,3.135,14.840000000000146,-1.0,-1.0,2011.33,2.0,0.0,1.0,0.0,0.0,0.0
2076.8,2056.69,2076.78,20282904.93,2071.27,0.5,3.135,-5.510000000000218,-1.0,-1.0,2015.09,0.0,0.0,0.0,0.0,0.0,0.0
2081.3,2070.67,2071.27,15178650.45,2076.62,0.0,4.4,5.349999999999909,1.0,-1.0,2029.52,0.0,0.0,0.0,0.0,0.0,0.0
2085.23,2054.75,2076.62,28113005.49,2056.45,0.0,4.4,-20.170000000000073,-1.0,-1.0,2027.97,0.0,0.0,0.0,0.0,0.0,0.0
2062.22,2050.89,2056.45,18314809.76,2056.93,0.0,4.4,0.4800000000000182,-1.0,-1.0,2044.58,0.0,0.0,0.0,0.0,0.0,0.0
2057.13,2040.57,2056.93,24011411.98,2044.26,0.0,4.4,-12.669999999999845,-1.0,-1.0,2048.16,0.0,0.0,0.0,0.0,0.0,0.0
2049.19,2023.97,2044.26,20032562.43,2029.3,0.0,4.4,-14.960000000000036,-1.0,-1.0,2056.52,0.0,0.0,0.0,0.0,0.0,0.0
2037.69,2020.89,2029.3,19960155.73,2023.8,0.0,4.4,-5.5,-1.0,-1.0,2061.57,0.0,0.0,0.0,0.0,0.0,0.0
